"","truedispersions.S1","truedispersions.S2","truemeans.S1","truemeans.S2","n.random.outliers.up.S1","n.random.outliers.up.S2","n.random.outliers.down.S1","n.random.outliers.down.S2","n.single.outliers.up.S1","n.single.outliers.up.S2","n.single.outliers.down.S1","n.single.outliers.down.S2","M.value","A.value","truelog2foldchanges","upregulation","downregulation","differential.expression"
"g323",0.0776769518911826,0.0776769518911826,8895.12195121951,18411.8785401045,0,0,0,0,0,0,0,0,1.33234134127287,18.4073659135289,1.04955054055935,1,0,1
"g324",0.970496764609221,0.970496764609221,2.54385964912281,11.67853844314,0,0,0,0,0,0,0,0,1.71453884096688,7.06327375223011,2.19876875277806,1,0,1
"g325",0.146631767615518,0.146631767615518,1.97560975609756,3.46931119095651,0,0,0,0,0,0,0,0,0.930328969717866,6.01318175148518,0.812351255304991,1,0,1
"g326",0.16361992795303,0.16361992795303,27.2682926829268,64.8473237853218,0,0,0,0,0,0,0,0,1.2144160186031,9.96518510848681,1.24982266310818,1,0,1
"g327",0.134374279115554,0.134374279115554,70.4146341463415,133.083978078169,0,0,0,0,0,0,0,0,0.583701524593554,11.4232593366526,0.918389698436666,1,0,1
"g328",0.249619257047322,0.249619257047322,25.0487804878049,38.9936321961967,0,0,0,0,0,0,0,0,0.661708673135928,9.40414498549548,0.638498178981455,1,0,1
"g329",2.11991509276049,2.11991509276049,4.51219512195122,16.5938500697694,0,0,0,0,0,0,0,0,3.16961908512015,5.36131664101273,1.87874729515299,1,0,1
"g330",0.241224352225661,0.241224352225661,11.5789473684211,19.3810357589729,0,0,0,0,0,0,0,0,0.830987857598281,8.73340431314142,0.743141567953727,1,0,1
"g331",0.0453273873380558,0.0453273873380558,180.508771929825,287.381573070854,0,0,0,0,0,0,0,0,0.82480147267357,12.510362694698,0.670898611611865,1,0,1
"g332",0.320148137383654,0.320148137383654,68.3658536585366,158.844854742506,0,0,0,0,0,0,0,0,0.419089035823534,10.8301290851896,1.21627052479987,1,0,1
"g333",0.263203797782155,0.263203797782155,56.1707317073171,110.841375211583,0,0,0,0,0,0,0,0,0.121695209818396,11.1264504569831,0.980606014194717,1,0,1
"g334",0.118643312618514,0.118643312618514,6.70731707317073,12.0775050532773,0,0,0,0,0,0,0,0,1.12113786073926,8.00931539885955,0.848514747493024,1,0,1
"g335",0.144811933600961,0.144811933600961,19.8048780487805,35.543620191234,0,0,0,0,0,0,0,0,1.24595803920016,9.80529339757243,0.843734812644463,1,0,1
"g336",0.0652970136443117,0.0652970136443117,42.6829268292683,65.9502214587452,0,0,0,0,0,0,0,0,0.473454313834273,10.3699870642739,0.627718396794752,1,0,1
"g337",0.208672035523573,0.208672035523573,64.3684210526316,121.666457041142,0,0,0,0,0,0,0,0,0.795575744158578,11.1989904350168,0.918506492269558,1,0,1
"g338",0.276358132866853,0.276358132866853,1.08771929824561,2.51795721830512,0,0,0,0,0,0,0,0,1.16778491786399,5.56275658184712,1.21094747473655,1,0,1
"g339",0.097023002539733,0.097023002539733,0.824561403508772,1.36709243974142,0,0,0,0,0,0,0,0,0.645255000111831,4.63311953074194,0.729411960550018,1,0,1
"g340",0.605243872834883,0.605243872834883,0.75609756097561,1.19050282228815,0,0,0,0,0,0,0,0,1.30852489144501,4.73155987012956,0.654926734995937,1,0,1
"g341",0.214950966593801,0.214950966593801,12.4878048780488,62.8107841977197,0,0,0,0,0,0,0,0,2.21662123833324,9.50130610877402,2.33049238112019,1,0,1
"g342",0.108979506274005,0.108979506274005,917.491228070175,1691.44697747931,0,0,0,0,0,0,0,0,0.824909099279962,14.5078907496373,0.882491683207074,1,0,1
"g343",0.0922170882943748,0.0922170882943748,457.975609756098,1306.13270707592,0,0,0,0,0,0,0,0,2.07581525403706,14.5026155567137,1.5119588141731,1,0,1
"g344",0.363927109028954,0.363927109028954,11.5121951219512,39.7623320075226,0,0,0,0,0,0,0,0,1.60492040066189,8.63423201901345,1.78823942165719,1,0,1
"g345",0.18087193875787,0.18087193875787,173.829268292683,459.621057188309,0,0,0,0,0,0,0,0,1.09661930832447,12.8615558964466,1.4027738808353,1,0,1
"g346",0.622931655996225,0.622931655996225,444.390243902439,867.777725445197,0,0,0,0,0,0,0,0,0.988285412068315,14.3330956960875,0.965498410511909,1,0,1
"g347",0.309402806062656,0.309402806062656,3668.31707317073,6228.93878290094,0,0,0,0,0,0,0,0,0.128359858200028,16.7304023837854,0.763868049370669,1,0,1
"g348",0.155383328183125,0.155383328183125,227.280701754386,471.287641383405,0,0,0,0,0,0,0,0,0.924567824621706,12.9374314806158,1.05213265880443,1,0,1
"g349",0.676731009069199,0.676731009069199,2.26829268292683,12.6973544935497,0,0,0,0,0,0,0,0,4.01419691744867,6.59498162175903,2.48484922975618,1,0,1
"g350",0.200211352334381,0.200211352334381,194.964912280702,448.887956201536,0,0,0,0,0,0,0,0,1.88656314805968,12.9082963730415,1.20314088246478,1,0,1
"g351",8.35890734659742,8.35890734659742,4.4390243902439,8.95518332117851,0,0,0,0,0,0,0,0,-1.39086395684516,4.33322836545907,1.012480330282,1,0,1
"g352",0.0666966500009522,0.0666966500009522,211.317073170732,628.544928868332,0,0,0,0,0,0,0,0,1.57276044621505,13.2794094897859,1.57260654005212,1,0,1
"g353",0.349405901322787,0.349405901322787,8.46341463414634,18.286301174928,0,0,0,0,0,0,0,0,0.705518696227138,8.26839950343006,1.11145153326343,1,0,1
"g354",0.158002358117403,0.158002358117403,1.39024390243902,4.20855832883547,0,0,0,0,0,0,0,0,1.3808140634018,5.9230667336866,1.59798810307049,1,0,1
"g355",0.257847517233706,0.257847517233706,93.8245614035088,239.746383774661,0,0,0,0,0,0,0,0,1.49470569003295,12.0645033079573,1.35347150829824,1,0,1
"g356",0.101797233196258,0.101797233196258,259.926829268293,432.08651163772,0,0,0,0,0,0,0,0,0.461970342559583,13.0737480183024,0.733214640920143,1,0,1
"g357",0.0150809531908535,0.0150809531908535,1391.73684210526,5003.5912292678,0,0,0,0,0,0,0,0,1.9045491691173,16.1961476908125,1.84607748907036,1,0,1
"g358",0.705496212973508,0.705496212973508,24.2926829268293,42.168062841656,0,0,0,0,0,0,0,0,0.0827745225253533,9.79686993013178,0.795628914619296,1,0,1
"g359",0.0251224575872611,0.0251224575872611,21.4385964912281,89.0856992015229,0,0,0,0,0,0,0,0,2.21488420440686,10.3116904801952,2.05498339581848,1,0,1
"g360",0.466823666116797,0.466823666116797,36.5853658536585,60.9943043403337,0,0,0,0,0,0,0,0,0.357750395594076,10.0834875571647,0.737407843951819,1,0,1
"g361",0.183811682090077,0.183811682090077,55.4390243902439,165.917340996765,0,0,0,0,0,0,0,0,1.10148803215884,11.0064524819269,1.58149090428956,1,0,1
"g362",0.190589503227717,0.190589503227717,2097.63414634146,5088.6562604741,0,0,0,0,0,0,0,0,0.689285822917029,16.6159100359071,1.2785216645535,1,0,1
"g363",0.679594846645433,0.679594846645433,0.894736842105263,2.41108991182327,0,0,0,0,0,0,0,0,1.69044234974428,5.19091137043814,1.43015012359943,1,0,1
"g364",0.603361772214448,0.603361772214448,159.414634146341,318.13301119788,0,0,0,0,0,0,0,0,1.14973076395001,12.5077607071648,0.996846007714211,1,0,1
"g365",0.550849560761901,0.550849560761901,16.8292682926829,75.8938334471258,0,0,0,0,0,0,0,0,2.44557347890541,9.51473587116762,2.17301021586972,1,0,1
"g366",0.0895341680217615,0.0895341680217615,327.268292682927,537.246762448785,0,0,0,0,0,0,0,0,0.348171438936145,13.5084448395608,0.715111049765152,1,0,1
"g367",0.17422455504639,0.17422455504639,4.45614035087719,7.14162613375278,0,0,0,0,0,0,0,0,0.864283167916991,7.26923579232966,0.680457937779898,1,0,1
"g368",0.11147545276339,0.11147545276339,218.414634146341,597.440526402443,0,0,0,0,0,0,0,0,1.35352284281748,13.0725232835563,1.45172558134959,1,0,1
"g369",0.17269749587458,0.17269749587458,26.719298245614,60.0686295033259,0,0,0,0,0,0,0,0,1.2813914044394,10.1595217542642,1.16872963097538,1,0,1
"g370",0.181978325922711,0.181978325922711,9.46341463414634,17.617494648181,0,0,0,0,0,0,0,0,1.29972377858131,8.88309377540507,0.896576033129676,1,0,1
"g371",0.384080072459557,0.384080072459557,4.73684210526316,12.3502806635838,0,0,0,0,0,0,0,0,1.11083494301069,7.1542377694424,1.38254633983225,1,0,1
"g372",0.223660704548457,0.223660704548457,4.8780487804878,11.5279290572132,0,0,0,0,0,0,0,0,0.203556263397625,7.34212940890184,1.24075727204915,1,0,1
"g373",1.9468476884046,1.9468476884046,23.5121951219512,60.2482905122308,0,0,0,0,0,0,0,0,-0.206378984125156,8.41612908652788,1.3575110701033,1,0,1
"g374",0.0884400658703304,0.0884400658703304,338.859649122807,1046.06230748324,0,0,0,0,0,0,0,0,1.31322297552462,13.8444710096403,1.62620902830186,1,0,1
"g375",0.229442457208484,0.229442457208484,3.01754385964912,5.29742641939798,0,0,0,0,0,0,0,0,0.254152311348496,6.1831713289847,0.811916903342416,1,0,1
"g376",0.531343400543162,0.531343400543162,18.780487804878,65.5883839656153,0,0,0,0,0,0,0,0,2.19592102913541,8.67681653109668,1.80420579280446,1,0,1
"g377",0.23493524326629,0.23493524326629,389.634146341463,1027.92830373137,0,0,0,0,0,0,0,0,0.302679665112448,14.1186938958559,1.39954762104903,1,0,1
"g378",0.0872813074777129,0.0872813074777129,151.658536585366,357.266611959483,0,0,0,0,0,0,0,0,1.53513889263526,12.6641226628805,1.23617438746417,1,0,1
"g379",0.0510717660948317,0.0510717660948317,677.947368421053,1975.77076445786,0,0,0,0,0,0,0,0,1.40117060460018,14.9683727139446,1.54317038928826,1,0,1
"g380",0.044864031292547,0.044864031292547,877.390243902439,1546.8739551379,0,0,0,0,0,0,0,0,0.485586063343149,15.0449765128161,0.818065076004654,1,0,1
"g381",6.28709982357968,6.28709982357968,0.902439024390244,3.68022037236141,0,0,0,0,0,0,0,0,0.785309712830088,1.15022806716113,2.02789079673716,1,0,1
"g382",0.848964217387821,0.848964217387821,1.29268292682927,3.96412452421364,0,0,0,0,0,0,0,0,0.648679790850272,4.79805909310245,1.61663383236834,1,0,1
"g383",0.0808324503676391,0.0808324503676391,309.658536585366,1275.01990270092,0,0,0,0,0,0,0,0,2.19315591500048,14.0562040915261,2.04176964376741,1,0,1
"g384",0.0940341585266333,0.0940341585266333,75.1219512195122,309.435964684136,0,0,0,0,0,0,0,0,2.18402877015762,11.8797877715005,2.04233444485432,1,0,1
"g385",0.155120824583394,0.155120824583394,636.707317073171,2314.11763867676,0,0,0,0,0,0,0,0,2.18266626401972,14.9442558640655,1.8617599570727,1,0,1
"g386",0.153912153838028,0.153912153838028,243.070175438596,476.788821483732,0,0,0,0,0,0,0,0,1.22380994797753,12.8723788817625,0.97197752516976,1,0,1
"g387",1.00554457728644,1.00554457728644,13.8070175438596,26.7824928080581,0,0,0,0,0,0,0,0,0.768386941125162,7.30395517797993,0.955888530780801,1,0,1
"g388",0.0875686422842295,0.0875686422842295,131.560975609756,269.198481240368,0,0,0,0,0,0,0,0,1.00343598981898,12.5988966705768,1.03293865875488,1,0,1
"g389",0.130010926272909,0.130010926272909,134.385964912281,286.536898297634,0,0,0,0,0,0,0,0,0.631182374391997,12.1332930490128,1.09233845865164,1,0,1
"g390",1.85487960751646,1.85487960751646,1.24561403508772,1.94539886329527,0,0,0,0,0,0,0,0,-0.527467502616609,4.89912003173356,0.643208874603288,1,0,1
"g391",0.112923286023858,0.112923286023858,7.31707317073171,13.8854918600991,0,0,0,0,0,0,0,0,0.951138805044943,8.48595228695825,0.924239691067846,1,0,1
"g392",0.0842724708274285,0.0842724708274285,20.1929824561403,46.1673640901922,0,0,0,0,0,0,0,0,1.13712177243043,9.47056751106417,1.1930193554803,1,0,1
"g393",0.250769459877073,0.250769459877073,463.341463414634,930.295581879151,0,0,0,0,0,0,0,0,1.01708186545803,14.14618302394,1.00561338332763,1,0,1
"g394",0.244842684322509,0.244842684322509,23.7017543859649,101.525712823467,0,0,0,0,0,0,0,0,1.97219353890672,10.3764306854794,2.09877940123598,1,0,1
"g395",0.0429491734997013,0.0429491734997013,4398.26829268293,14203.5361292604,0,0,0,0,0,0,0,0,1.76854714532448,17.8583889266827,1.69124263368704,1,0,1
"g396",2.250834494421,2.250834494421,24.8780487804878,51.5967605222107,0,0,0,0,0,0,0,0,1.03150543525841,8.52008981898829,1.05240715222433,1,0,1
"g397",0.518720602699321,0.518720602699321,33.8771929824561,78.3588181279195,0,0,0,0,0,0,0,0,1.90610948211396,10.3717639353662,1.20978129795902,1,0,1
"g398",0.0709353731588851,0.0709353731588851,685.439024390244,2077.03890385853,0,0,0,0,0,0,0,0,1.8228975287291,14.8791078301261,1.59942800187696,1,0,1
"g399",0.433410151918265,0.433410151918265,4.15789473684211,8.46672932507078,0,0,0,0,0,0,0,0,1.78916807833276,7.17203167528996,1.02595153319797,1,0,1
"g400",0.27360888143109,0.27360888143109,38.8421052631579,111.744361507692,0,0,0,0,0,0,0,0,0.947999605472267,10.4849687859221,1.52450873366611,1,0,1
"g401",0.887859086158525,0.887859086158525,28.3170731707317,86.4891189503793,0,0,0,0,0,0,0,0,2.82163144286341,10.0233842306689,1.61084648378511,1,0,1
"g402",0.134086317657118,0.134086317657118,81.7317073170732,260.765345190073,0,0,0,0,0,0,0,0,2.17945831362686,11.943812348958,1.67378437632923,1,0,1
"g403",0.379524380723744,0.379524380723744,2.1219512195122,3.81098469605715,0,0,0,0,0,0,0,0,0.507065577508737,6.519141651152,0.844772323435629,1,0,1
"g404",0.418030262052634,0.418030262052634,2.8780487804878,14.7958615685146,0,0,0,0,0,0,0,0,3.99542134881191,6.84589921987414,2.36203075778954,1,0,1
"g405",0.0622030856068451,0.0622030856068451,891.536585365854,1851.54126489783,0,0,0,0,0,0,0,0,0.993560644434439,15.0638432010785,1.05436079584956,1,0,1
"g406",0.269616271990461,0.269616271990461,17.0701754385965,41.1147808474262,0,0,0,0,0,0,0,0,1.3080087345069,9.06143588357815,1.26817925323308,1,0,1
"g407",0.203558939561642,0.203558939561642,23.1707317073171,54.4619710844998,0,0,0,0,0,0,0,0,1.73277579983512,9.83703951714241,1.232945593549,1,0,1
"g408",0.248961581309281,0.248961581309281,74.9473684210526,219.577343747694,0,0,0,0,0,0,0,0,1.20706831130304,11.6068686773418,1.55077947527862,1,0,1
"g409",0.27658086913893,0.27658086913893,8.56140350877193,22.5954467615339,0,0,0,0,0,0,0,0,1.21348171550404,8.36611095344355,1.40011285402491,1,0,1
"g410",0.493057783869937,0.493057783869937,1.03508771929825,2.53550445563468,0,0,0,0,0,0,0,0,1.79494048797346,5.8964278613303,1.29251977445352,1,0,1
"g411",1.64844088158055,1.64844088158055,1.58536585365854,2.79991526335148,0,0,0,0,0,0,0,0,1.08368156273124,4.68032175341863,0.820567357691136,1,0,1
"g412",0.737363908219569,0.737363908219569,15.9298245614035,48.8752764175546,0,0,0,0,0,0,0,0,0.754979683892138,8.97798314822837,1.61737448346727,1,0,1
"g413",0.16330728835473,0.16330728835473,35.8070175438597,126.556592496829,0,0,0,0,0,0,0,0,1.84886940284724,10.7109582838949,1.82146839816616,1,0,1
"g414",0.252314934743443,0.252314934743443,2165.10526315789,3688.0135918416,0,0,0,0,0,0,0,0,1.33870881465138,15.9827760060234,0.768406805048159,1,0,1
"g415",0.0481488443128408,0.0481488443128408,431.780487804878,764.572224697635,0,0,0,0,0,0,0,0,0.522819825370185,13.8748794191548,0.824354741717108,1,0,1
"g416",0.167430135994326,0.167430135994326,3.14035087719298,6.08967035186167,0,0,0,0,0,0,0,0,0.991020826476875,6.95808569656442,0.955438370679653,1,0,1
"g417",0.583587054776298,0.583587054776298,10.2439024390244,25.1880454481251,0,0,0,0,0,0,0,0,0.581037984518368,8.39829990426806,1.29797375743664,1,0,1
"g418",0.241601704659222,0.241601704659222,12.7073170731707,29.2389373626764,0,0,0,0,0,0,0,0,1.75176814127222,8.88845509178099,1.20223141727738,1,0,1
"g419",1.00464070096687,1.00464070096687,0.560975609756098,2.25732696153786,0,0,0,0,0,0,0,0,1.35687420764371,5.00343701151836,2.00860544875922,1,0,1
"g420",0.14160147453197,0.14160147453197,107.824561403509,176.071857055731,0,0,0,0,0,0,0,0,0.611931157838365,12.0848145628861,0.707478482692212,1,0,1
"g421",0.129119000850032,0.129119000850032,0.804878048780488,1.42447750483889,0,0,0,0,0,0,0,0,1.19416248494163,4.79318329132737,0.823590724251249,1,0,1
"g422",0.248224049564803,0.248224049564803,9.43859649122807,27.1887353090036,0,0,0,0,0,0,0,0,1.1456446300669,8.64867383869183,1.526364792089,1,0,1
"g423",4.75977284856163,4.75977284856163,1.75438596491228,3.58772439833142,0,0,0,0,0,0,0,0,2.0601078044577,2.35120423088489,1.032102894014,1,0,1
"g424",0.562978897987043,0.562978897987043,238.243902439024,457.742038760649,0,0,0,0,0,0,0,0,1.93212744554855,12.9636275655771,0.942095503695822,1,0,1
"g425",0.0699672655646119,0.0699672655646119,2941.17543859649,5163.86458096682,0,0,0,0,0,0,0,0,0.709292970579543,16.7210436503118,0.812058325074501,1,0,1
"g426",0.385237664813896,0.385237664813896,61.0975609756098,105.813974448968,0,0,0,0,0,0,0,0,0.63705682960415,11.1560685266651,0.792343477589036,1,0,1
"g427",0.504829083902802,0.504829083902802,2.42105263157895,6.14870673273397,0,0,0,0,0,0,0,0,0.901964901209384,6.21807401384185,1.34464855540352,1,0,1
"g428",0.110309435793382,0.110309435793382,924.609756097561,2225.12216818376,0,0,0,0,0,0,0,0,1.05186431310977,15.3736823689166,1.26696805754674,1,0,1
"g429",1.07074455851191,1.07074455851191,36.0975609756098,98.6911536574464,0,0,0,0,0,0,0,0,1.80333904006583,9.29402214402891,1.45101941114282,1,0,1
"g430",0.0994852331963881,0.0994852331963881,19.7719298245614,32.2234853419165,0,0,0,0,0,0,0,0,0.952726143865259,9.47135015284568,0.704658855486604,1,0,1
"g431",0.0585368959162394,0.0585368959162394,64.5121951219512,285.241369421589,0,0,0,0,0,0,0,0,2.16510349349118,11.9142283739571,2.14453942278866,1,0,1
"g432",0.186941298970181,0.186941298970181,1755.70175438596,2773.70556598619,0,0,0,0,0,0,0,0,0.211932302523911,15.721329838037,0.659766859687182,1,0,1
"g433",0.0728672632420211,0.0728672632420211,278.842105263158,431.485009437574,0,0,0,0,0,0,0,0,0.5800258913373,13.2799440226807,0.629862013312606,1,0,1
"g434",0.0782136006350377,0.0782136006350377,259,397.267304438166,0,0,0,0,0,0,0,0,0.152277869841603,13.0462177585214,0.617157964917845,1,0,1
"g435",1.43389107305687,1.43389107305687,4.97560975609756,7.93582100384422,0,0,0,0,0,0,0,0,0.269511340412235,6.90192548204077,0.673506148076695,1,0,1
"g436",0.072526198104436,0.072526198104436,157.421052631579,590.397913495406,0,0,0,0,0,0,0,0,2.17026930671638,12.9925206566643,1.90705913092825,1,0,1
"g437",0.149992387049045,0.149992387049045,3.50877192982456,5.27683341292039,0,0,0,0,0,0,0,0,1.00320577985006,7.02662026353843,0.588706263455023,1,0,1
"g438",0.0604649149874374,0.0604649149874374,204.842105263158,376.020181057485,0,0,0,0,0,0,0,0,0.923416924118429,12.8123916501417,0.876297802069454,1,0,1
"g439",0.230090519438753,0.230090519438753,20.719298245614,33.2058126785743,0,0,0,0,0,0,0,0,1.33028932672255,9.46918584639853,0.680460667146805,1,0,1
"g440",0.166103838084336,0.166103838084336,303.146341463415,458.407716212204,0,0,0,0,0,0,0,0,0.885036328720572,13.4675848240788,0.596616917358355,1,0,1
"g441",0.0964201650754062,0.0964201650754062,0.807017543859649,1.93506395519311,0,0,0,0,0,0,0,0,1.39226459210822,4.87941917391521,1.26170930732763,1,0,1
"g442",0.0420629246331312,0.0420629246331312,193.070175438596,625.963102092823,0,0,0,0,0,0,0,0,1.83076800570546,13.3131980636401,1.69695229798523,1,0,1
"g443",0.11198895539339,0.11198895539339,1554.31707317073,3138.96246930232,0,0,0,0,0,0,0,0,1.19155641767842,15.9387764019035,1.01400694299752,1,0,1
"g444",0.416204891608081,0.416204891608081,300.508771929825,1012.81063623211,0,0,0,0,0,0,0,0,1.06030929624049,13.7739071563402,1.75288545139688,1,0,1
"g445",0.323569281802972,0.323569281802972,140.658536585366,233.238389952966,0,0,0,0,0,0,0,0,0.324464527323714,12.0979204531155,0.729608156304876,1,0,1
"g446",0.153934656263879,0.153934656263879,2.7719298245614,4.56823162208393,0,0,0,0,0,0,0,0,0.737320111188909,6.86906099812751,0.720745067205093,1,0,1
"g447",0.421153350099176,0.421153350099176,4.98245614035088,9.15329274865227,0,0,0,0,0,0,0,0,0.807812347520452,7.33647510501598,0.877433717576256,1,0,1
"g448",0.283064419665516,0.283064419665516,2.02439024390244,6.07632525611651,0,0,0,0,0,0,0,0,1.81656609176764,5.92691390248895,1.58571167037039,1,0,1
"g449",0.213835748030356,0.213835748030356,4.4390243902439,10.7216201949929,0,0,0,0,0,0,0,0,1.30224683720004,7.63787542188593,1.27220839408202,1,0,1
"g450",0.783648074897615,0.783648074897615,26.6315789473684,69.226634713998,0,0,0,0,0,0,0,0,1.04177101184933,9.25235523920056,1.37818925035355,1,0,1
"g451",0.117139209392319,0.117139209392319,140.684210526316,302.532793377992,0,0,0,0,0,0,0,0,1.1311571874305,12.390497376506,1.10463111436926,1,0,1
"g452",0.0964473855630359,0.0964473855630359,336.947368421053,724.532991659386,0,0,0,0,0,0,0,0,2.08137658953852,13.475649628875,1.10452812616812,1,0,1
"g453",0.0504063936370932,0.0504063936370932,330.878048780488,531.801208217424,0,0,0,0,0,0,0,0,0.841893379351294,13.7364866221381,0.684587471827824,1,0,1
"g454",0.0409283527478575,0.0409283527478575,474.947368421053,1387.46833142883,0,0,0,0,0,0,0,0,1.81666178532836,14.6362784470357,1.54661528844026,1,0,1
"g455",0.102699620618526,0.102699620618526,268.736842105263,413.7380419798,0,0,0,0,0,0,0,0,0.197714203560007,13.3598326058836,0.622523495992079,1,0,1
"g456",0.116752945866486,0.116752945866486,3992.9756097561,7388.71024805889,0,0,0,0,0,0,0,0,0.640716130690642,17.3354294894262,0.88785829406349,1,0,1
"g457",0.348417842864752,0.348417842864752,1.53658536585366,3.3594188705859,0,0,0,0,0,0,0,0,1.04436015618961,6.38104977211897,1.12848377095721,1,0,1
"g458",0.108470477175278,0.108470477175278,6.2280701754386,10.325914580138,0,0,0,0,0,0,0,0,0.758666827260367,8.05159686850861,0.729412463403544,1,0,1
"g459",2.2256867217042,2.2256867217042,17.9756097560976,54.7528918251375,0,0,0,0,0,0,0,0,-1.22805756579843,7.20337684973079,1.60689445442297,1,0,1
"g460",0.28892827118324,0.28892827118324,421.609756097561,1298.60824173308,0,0,0,0,0,0,0,0,0.768568667835506,14.6085669694668,1.62298611409873,1,0,1
"g461",0.244465486409304,0.244465486409304,16.7719298245614,46.5559210562446,0,0,0,0,0,0,0,0,2.07025700864558,9.07902177612188,1.47291596477911,1,0,1
"g462",0.732758482575863,0.732758482575863,33.9756097560976,99.8994710474101,0,0,0,0,0,0,0,0,0.73221750908111,10.3433433424697,1.55597759609007,1,0,1
"g463",0.545805338764843,0.545805338764843,70.4878048780488,112.334818011146,0,0,0,0,0,0,0,0,-0.0723616344584457,11.4078540972099,0.672359575255996,1,0,1
"g464",0.127976677468158,0.127976677468158,33.7719298245614,201.880401836594,0,0,0,0,0,0,0,0,2.57306334503863,11.2116026841687,2.57960433686081,1,0,1
"g465",0.0925650455220717,0.0925650455220717,4.2280701754386,12.888056038479,0,0,0,0,0,0,0,0,1.65182827994586,7.8158202258727,1.60796344496654,1,0,1
"g466",0.354505949535972,0.354505949535972,12998.8947368421,49718.9250290912,0,0,0,0,0,0,0,0,0.908929079656751,19.2117941186252,1.93540614451887,1,0,1
"g467",1.40647116405676,1.40647116405676,19.8947368421053,36.3799005924213,0,0,0,0,0,0,0,0,0.49311219406961,8.18891292479225,0.870754784960278,1,0,1
"g468",0.0781801476258303,0.0781801476258303,2589.0487804878,6372.50393033308,0,0,0,0,0,0,0,0,0.980391095033461,16.6621255354609,1.29943821061678,1,0,1
"g469",0.113691726557536,0.113691726557536,168.649122807018,272.498348251155,0,0,0,0,0,0,0,0,1.45014188062031,12.7254356695617,0.692222670519132,1,0,1
"g470",0.373841199155107,0.373841199155107,34.5087719298246,91.1402569178929,0,0,0,0,0,0,0,0,0.583602258197081,10.5264099815858,1.40112530419502,1,0,1
"g471",0.232891415995785,0.232891415995785,786.609756097561,1289.72996470951,0,0,0,0,0,0,0,0,0.444142050965537,14.7572071463922,0.713349050298954,1,0,1
"g472",0.483663506052499,0.483663506052499,1.02439024390244,1.74819400111269,0,0,0,0,0,0,0,0,1.6988849612814,4.39629021832857,0.771099874751589,1,0,1
"g473",0.36758722191289,0.36758722191289,4.73170731707317,11.1029270369676,0,0,0,0,0,0,0,0,1.0923436726247,7.07593797594865,1.23050731813178,1,0,1
"g474",0.196236593613933,0.196236593613933,13.4390243902439,21.1198349229355,0,0,0,0,0,0,0,0,0.46153490854519,8.99836592702704,0.65217014926735,1,0,1
"g475",2.28108922043503,2.28108922043503,107.341463414634,235.336548903718,0,0,0,0,0,0,0,0,3.38464631757444,10.0869329880211,1.13251793347507,1,0,1
"g476",0.136752456974732,0.136752456974732,249.121951219512,448.505939724063,0,0,0,0,0,0,0,0,0.514220575656681,12.9265826956311,0.848274942076226,1,0,1
"g477",0.461103263197101,0.461103263197101,80,131.775102831802,0,0,0,0,0,0,0,0,1.92610015106143,10.7952324759479,0.720005912774374,1,0,1
"g478",1.99010255135776,1.99010255135776,1.34146341463415,2.03328390196874,0,0,0,0,0,0,0,0,1.63761448586283,4.12317730826648,0.600003959973325,1,0,1
"g479",0.137716001305043,0.137716001305043,33.9268292682927,88.5118937424056,0,0,0,0,0,0,0,0,1.02957947991235,10.3671577871976,1.38344472462512,1,0,1
"g480",0.0292444612468862,0.0292444612468862,411.243902439024,1271.82111686043,0,0,0,0,0,0,0,0,1.8907275034084,14.3136451821384,1.62882957502011,1,0,1
"g481",1.29560526754565,1.29560526754565,76.2926829268293,128.610623489338,0,0,0,0,0,0,0,0,0.727413568500971,11.1671871329638,0.753393214108785,1,0,1
"g482",0.743960441206765,0.743960441206765,7.5609756097561,11.5447333610685,0,0,0,0,0,0,0,0,-0.756592791706432,7.2283559635084,0.610590547022191,1,0,1
"g483",0.0604597898459195,0.0604597898459195,424.280701754386,691.100464478941,0,0,0,0,0,0,0,0,0.472196383512847,13.6441526469164,0.703876389087654,1,0,1
"g484",0.232545523564126,0.232545523564126,7.19298245614035,14.0875985956212,0,0,0,0,0,0,0,0,0.635487833336644,8.13256443898075,0.969763717045552,1,0,1
"g485",0.20101869445348,0.20101869445348,52.7560975609756,137.028797579237,0,0,0,0,0,0,0,0,2.08990920625581,11.208432788124,1.37706936213373,1,0,1
"g486",0.0602000873611908,0.0602000873611908,342.508771929825,521.157911919981,0,0,0,0,0,0,0,0,0.0985968862911086,13.5457011006285,0.605579641164613,1,0,1
"g487",1.59026418113302,1.59026418113302,23.8780487804878,100.418940875169,0,0,0,0,0,0,0,0,5.42715785809943,9.21425247687879,2.07227455879321,1,0,1
"g488",0.389272214657515,0.389272214657515,13.6491228070175,25.1438234964745,0,0,0,0,0,0,0,0,1.21032669512943,8.39159138578696,0.881395813982463,1,0,1
"g489",0.433659803692932,0.433659803692932,4.87719298245614,11.2612530020897,0,0,0,0,0,0,0,0,0.177303147583491,7.30538092414614,1.20724439654682,1,0,1
"g490",0.000137884706345413,0.000137884706345413,1.78048780487805,3.0044248536879,0,0,0,0,0,0,0,0,0.513926981862326,6.11132789897615,0.754816283546735,1,0,1
"g491",0.28438182009968,0.28438182009968,290.487804878049,816.332748320199,0,0,0,0,0,0,0,0,1.82124909638418,13.2580375749154,1.49067973582313,1,0,1
